0.0,0.1,0,None,0,0.0,0.0
0.788461538462,0.1,0,20,21,4.0,4.0
0.776315789474,0.1,0,20,12,22.0,18.0
0.770408163265,0.1,0,25,11,43.5,21.5
0.765873015873,0.1,0,20,14,64.5,21.0
0.761363636364,0.1,0,35,25,91.5,27.0
0.759615384615,0.1,0,20,16,114.0,22.5
0.758771929825,0.1,0,20,10,133.5,19.5
0.757407407407,0.1,0,40,21,159.5,26.0
0.756711409396,0.1,0,30,14,181.5,22.0
0.756622516556,0.1,0,30,2,195.5,14.0
0.756172839506,0.1,0,25,11,215.5,20.0
0.755434782609,0.1,0,35,22,239.5,24.0
0.755050505051,0.1,0,30,14,261.5,22.0
0.754761904762,0.1,0,20,12,279.5,18.0
0.754329004329,0.1,0,30,21,306.0,26.5
0.75390625,0.1,0,40,25,336.0,30.0
0.753731343284,0.1,0,20,12,349.0,13.0
0.753584229391,0.1,0,25,11,369.0,20.0
0.753424657534,0.1,0,30,13,395.0,26.0
0.753246753247,0.1,0,25,16,422.0,27.0
0.75303030303,0.1,0,40,22,448.0,26.0
0.752941176471,0.1,0,25,10,468.0,20.0
0.752770083102,0.1,0,40,21,493.0,25.0
0.752673796791,0.1,0,25,13,513.0,20.0
0.752624671916,0.1,0,25,7,533.0,20.0
0.752463054187,0.1,0,25,25,560.0,27.0
0.752309468822,0.1,0,40,27,590.5,30.5
0.752242152466,0.1,0,20,13,607.5,17.0
0.752207505519,0.1,0,20,7,625.5,18.0
0.752083333333,0.1,0,45,27,657.5,32.0
0.752040816327,0.1,0,25,10,677.5,20.0
0.751992031873,0.1,0,35,12,705.5,28.0
0.751923076923,0.1,0,25,18,726.0,20.5
0.751897533207,0.1,0,20,7,744.0,18.0
0.751862197393,0.1,0,35,10,768.0,24.0
0.751831501832,0.1,0,20,9,790.0,22.0
0.751769911504,0.1,0,35,19,814.0,24.0
0.751694915254,0.1,0,35,25,844.0,30.0
0.751647446458,0.1,0,40,17,874.0,30.0
0.75163132137,0.1,0,25,6,894.0,20.0
0.751582278481,0.1,0,30,19,916.0,22.0
0.751508295626,0.1,0,40,31,942.0,26.0
0.751485884101,0.1,0,25,10,962.0,20.0
0.751468428781,0.1,0,25,8,982.0,20.0
0.751424501425,0.1,0,40,21,1008.0,26.0
0.751410437236,0.1,0,25,7,1028.0,20.0
0.751375515818,0.1,0,45,18,1056.0,28.0
0.75134589502,0.1,0,35,16,1080.0,24.0
0.751308900524,0.1,0,20,21,1099.5,19.5
0.751302083333,0.1,0,20,4,1117.5,18.0
0.751285347044,0.1,0,25,10,1137.5,20.0
0.751231527094,0.1,0,50,34,1169.0,31.5
0.751203369434,0.1,0,25,19,1192.0,23.0
0.751158748552,0.1,0,40,32,1221.5,29.5
0.751137656428,0.1,0,30,16,1243.5,22.0
0.751122334456,0.1,0,40,12,1273.5,30.0
0.751084598698,0.1,0,55,31,1300.5,27.0
0.751076426265,0.1,0,20,7,1322.5,22.0
0.751052631579,0.1,0,35,21,1346.5,24.0
0.751017293998,0.1,0,40,33,1375.5,29.0
0.750998003992,0.1,0,40,19,1399.0,23.5
0.750988142292,0.1,0,20,10,1417.0,18.0
0.750972762646,0.1,0,35,16,1441.0,24.0
0.750953288847,0.1,0,20,21,1467.0,26.0
0.750943396226,0.1,0,40,11,1497.0,30.0
0.750931098696,0.1,0,35,14,1521.0,24.0
0.750922509225,0.1,0,25,10,1541.0,20.0
0.750913242009,0.1,0,20,11,1559.0,18.0
0.750896057348,0.1,0,45,21,1587.0,28.0
0.750887311446,0.1,0,25,11,1607.0,20.0
0.750876424189,0.1,0,20,14,1625.0,18.0
0.750868809731,0.1,0,20,10,1643.0,18.0
0.750859845228,0.1,0,30,12,1665.0,22.0
0.750856164384,0.1,0,25,5,1685.0,20.0
0.750844594595,0.1,0,30,16,1708.5,23.5
0.750832639467,0.1,0,45,17,1736.5,28.0
0.750821692687,0.1,0,40,16,1766.5,30.0
0.750809061489,0.1,0,25,19,1786.5,20.0
0.7508,0.1,0,20,14,1804.5,18.0
0.750794281176,0.1,0,25,9,1824.5,20.0
0.750779423227,0.1,0,40,24,1848.5,24.0
0.750773395205,0.1,0,35,10,1872.5,24.0
0.750768049155,0.1,0,35,9,1886.0,13.5
0.750759878419,0.1,0,40,14,1912.0,26.0
0.750752445448,0.1,0,35,13,1933.5,21.5
0.750749625187,0.1,0,25,5,1953.5,20.0
0.750742390497,0.1,0,25,13,1977.5,24.0
0.75073313783,0.1,0,30,17,2001.0,23.5
0.750727802038,0.1,0,20,10,2023.0,22.0
0.750722543353,0.1,0,20,10,2041.0,18.0
0.750715307582,0.1,0,30,14,2063.0,22.0
0.750704225352,0.1,0,50,22,2093.0,30.0
0.75069881202,0.1,0,30,11,2115.0,22.0
0.750688231246,0.1,0,40,22,2138.5,23.5
0.750680735194,0.1,0,35,16,2162.5,24.0
0.750677966102,0.1,0,20,6,2180.5,18.0
0.750672494956,0.1,0,20,12,2198.5,18.0
0.750663570007,0.1,0,25,20,2221.5,23.0
0.750658761528,0.1,0,30,11,2243.5,22.0
