0.0,0.1,0,None,0,0.0,0.0
0.797619047619,0.1,0,25,16,25.0,25.0
0.777027027027,0.1,0,30,16,47.5,22.5
0.769230769231,0.1,0,30,15,69.5,22.0
0.764084507042,0.1,0,35,19,96.5,27.0
0.760638297872,0.1,0,45,23,124.5,28.0
0.759345794393,0.1,0,30,13,146.5,22.0
0.75826446281,0.1,0,20,14,170.5,24.0
0.758130081301,0.1,0,25,2,179.0,8.5
0.757246376812,0.1,0,25,15,199.0,20.0
0.756289308176,0.1,0,25,21,222.0,23.0
0.755882352941,0.1,0,20,11,240.0,18.0
0.755586592179,0.1,0,25,9,265.5,25.5
0.75487804878,0.1,0,25,26,287.5,22.0
0.754424778761,0.1,0,20,21,312.0,24.5
0.753937007874,0.1,0,40,28,341.5,29.5
0.7536900369,0.1,0,35,17,367.5,26.0
0.753460207612,0.1,0,30,18,389.5,22.0
0.753267973856,0.1,0,30,17,411.5,22.0
0.753134796238,0.1,0,30,13,433.5,22.0
0.75293255132,0.1,0,50,22,463.5,30.0
0.75272479564,0.1,0,35,26,487.5,24.0
0.752544529262,0.1,0,30,26,515.0,27.5
0.752415458937,0.1,0,35,21,539.0,24.0
0.752403846154,0.1,0,30,2,553.0,14.0
0.752314814815,0.1,0,40,16,579.0,26.0
0.752232142857,0.1,0,30,16,601.0,22.0
0.752105263158,0.1,0,40,27,632.5,31.5
0.75205338809,0.1,0,30,12,654.5,22.0
0.751876172608,0.1,0,45,46,680.0,25.5
0.751841620626,0.1,0,20,10,698.0,18.0
0.751782531194,0.1,0,40,18,723.0,25.0
0.751703577513,0.1,0,45,26,752.5,29.5
0.751672240803,0.1,0,35,11,770.5,18.0
0.751633986928,0.1,0,30,14,792.5,22.0
0.751605136437,0.1,0,25,11,812.5,20.0
0.751552795031,0.1,0,20,21,835.0,22.5
0.751503759398,0.1,0,45,21,867.5,32.5
0.751492537313,0.1,0,25,5,885.0,17.5
0.75145137881,0.1,0,25,19,907.0,22.0
0.751408450704,0.1,0,45,21,932.5,25.5
0.75138121547,0.1,0,30,14,949.5,17.0
0.751347708895,0.1,0,25,18,971.0,21.5
0.751324503311,0.1,0,30,13,997.0,26.0
0.751288659794,0.1,0,30,21,1019.0,22.0
0.751269035533,0.1,0,30,12,1041.0,22.0
0.751242236025,0.1,0,25,17,1062.5,21.5
0.751228501229,0.1,0,30,9,1084.5,22.0
0.751221001221,0.1,0,25,5,1100.5,16.0
0.751200480192,0.1,0,30,14,1117.5,17.0
0.751176470588,0.1,0,20,17,1138.5,21.0
0.751149425287,0.1,0,35,20,1162.5,24.0
0.751133786848,0.1,0,25,12,1182.5,20.0
0.751107419712,0.1,0,55,21,1214.5,32.0
0.751076426265,0.1,0,45,26,1242.5,28.0
0.751058201058,0.1,0,20,16,1262.0,19.5
0.751041666667,0.1,0,35,15,1286.0,24.0
0.751023541453,0.1,0,25,17,1306.0,20.0
0.751013171226,0.1,0,25,10,1326.0,20.0
0.751004016064,0.1,0,30,9,1344.0,18.0
0.750997008973,0.1,0,25,7,1364.0,20.0
0.7509765625,0.1,0,35,21,1388.0,24.0
0.750969932105,0.1,0,20,7,1406.0,18.0
0.750952380952,0.1,0,40,19,1432.0,26.0
0.750936329588,0.1,0,30,18,1454.0,22.0
0.75092506938,0.1,0,30,13,1476.0,22.0
0.750910746812,0.1,0,20,17,1494.0,18.0
0.750902527076,0.1,0,25,10,1514.0,20.0
0.750892857143,0.1,0,25,12,1534.0,20.0
0.75088028169,0.1,0,30,16,1556.0,22.0
0.750872600349,0.1,0,25,10,1576.0,20.0
0.750865051903,0.1,0,25,10,1596.0,20.0
0.750855431993,0.1,0,55,13,1620.0,24.0
0.75084317032,0.1,0,30,17,1641.0,21.0
0.750837520938,0.1,0,20,8,1660.5,19.5
0.750822368421,0.1,0,40,22,1685.5,25.0
0.750802568218,0.1,0,35,30,1715.0,29.5
0.750798722045,0.1,0,20,6,1733.0,18.0
0.750782472613,0.1,0,40,26,1759.0,26.0
0.750775193798,0.1,0,25,12,1779.0,20.0
0.750767459708,0.1,0,35,13,1803.0,24.0
0.750758150114,0.1,0,30,16,1825.0,22.0
0.750747384155,0.1,0,40,19,1851.0,26.0
0.750744047619,0.1,0,30,6,1873.0,22.0
0.7507390983,0.1,0,30,9,1895.0,22.0
0.75073046019,0.1,0,45,16,1923.0,28.0
0.750722543353,0.1,0,20,15,1941.0,18.0
0.750709723208,0.1,0,55,25,1973.0,32.0
0.750705218618,0.1,0,20,9,1991.0,18.0
0.750701262272,0.1,0,25,8,2011.0,20.0
0.750693481276,0.1,0,20,16,2029.0,18.0
0.750688705234,0.1,0,25,10,2049.0,20.0
0.750685871056,0.1,0,20,6,2067.0,18.0
0.750677966102,0.1,0,40,17,2093.0,26.0
0.750669792364,0.1,0,30,18,2120.5,27.5
0.750660501982,0.1,0,30,21,2142.5,22.0
0.750655737705,0.1,0,25,11,2162.5,20.0
0.750652741514,0.1,0,20,7,2184.5,22.0
0.750647668394,0.1,0,30,12,2210.5,26.0
0.75064061499,0.1,0,35,17,2234.5,24.0
