0.0,0.1,0,None,0,0.0,0.0
0.788461538462,0.1,0,25,26,0.5,0.5
0.775,0.1,0,25,14,20.0,19.5
0.768181818182,0.1,0,20,15,42.5,22.5
0.763157894737,0.1,0,20,21,70.5,28.0
0.760752688172,0.1,0,35,17,90.5,20.0
0.759803921569,0.1,0,30,9,112.5,22.0
0.758771929825,0.1,0,35,12,136.5,24.0
0.757518796992,0.1,0,30,19,158.5,22.0
0.756802721088,0.1,0,35,14,182.5,24.0
0.755714285714,0.1,0,45,28,214.5,32.0
0.755235602094,0.1,0,40,16,240.5,26.0
0.754545454545,0.1,0,50,29,270.5,30.0
0.754310344828,0.1,0,30,12,292.5,22.0
0.754081632653,0.1,0,20,13,310.5,18.0
0.75390625,0.1,0,25,11,330.5,20.0
0.753663003663,0.1,0,30,17,352.5,22.0
0.753424657534,0.1,0,30,19,376.0,23.5
0.753215434084,0.1,0,50,19,406.0,30.0
0.753058103976,0.1,0,25,16,427.5,21.5
0.752915451895,0.1,0,35,16,453.0,25.5
0.752808988764,0.1,0,25,13,468.0,15.0
0.752717391304,0.1,0,20,12,487.5,19.5
0.752673796791,0.1,0,20,6,509.5,22.0
0.752583979328,0.1,0,30,13,531.5,22.0
0.752475247525,0.1,0,30,17,557.5,26.0
0.752392344498,0.1,0,35,14,579.5,22.0
0.752314814815,0.1,0,50,14,609.5,30.0
0.752267573696,0.1,0,20,9,627.5,18.0
0.752197802198,0.1,0,25,14,649.0,21.5
0.752127659574,0.1,0,35,15,673.0,24.0
0.752074688797,0.1,0,30,12,695.0,22.0
0.752,0.1,0,40,18,721.0,26.0
0.751934235977,0.1,0,30,17,743.0,22.0
0.751904761905,0.1,0,40,8,769.0,26.0
0.751865671642,0.1,0,25,11,789.0,20.0
0.751824817518,0.1,0,30,12,815.0,26.0
0.751788908766,0.1,0,30,11,837.0,22.0
0.751748251748,0.1,0,30,13,859.0,22.0
0.751721170396,0.1,0,20,9,877.0,18.0
0.751666666667,0.1,0,25,19,897.0,20.0
0.751620745543,0.1,0,40,17,923.0,26.0
0.751543209877,0.1,0,40,31,950.5,27.5
0.751501501502,0.1,0,20,18,968.5,18.0
0.751470588235,0.1,0,35,14,992.5,24.0
0.751426533524,0.1,0,35,21,1014.5,22.0
0.751385041551,0.1,0,50,21,1037.0,22.5
0.75135501355,0.1,0,30,16,1063.0,26.0
0.751340482574,0.1,0,20,8,1082.5,19.5
0.751317523057,0.1,0,20,13,1100.5,18.0
0.751259445844,0.1,0,45,35,1134.0,33.5
0.751240694789,0.1,0,20,12,1156.0,22.0
0.751223990208,0.1,0,25,11,1176.0,20.0
0.75119760479,0.1,0,35,18,1200.0,24.0
0.751162790698,0.1,0,40,25,1226.0,26.0
0.751152073733,0.1,0,20,8,1244.0,18.0
0.751138952164,0.1,0,30,10,1265.0,21.0
0.751112347052,0.1,0,35,21,1289.0,24.0
0.751081081081,0.1,0,25,26,1301.5,12.5
0.751050420168,0.1,0,35,27,1327.0,25.5
0.751040582726,0.1,0,30,9,1349.0,22.0
0.751013171226,0.1,0,45,26,1380.0,31.0
0.750981354269,0.1,0,55,32,1422.0,42.0
0.750977517107,0.1,0,20,4,1440.0,18.0
0.750970873786,0.1,0,20,7,1458.0,18.0
0.750962463908,0.1,0,20,9,1476.0,18.0
0.750930232558,0.1,0,35,36,1496.5,20.5
0.750919117647,0.1,0,40,13,1522.5,26.0
0.750913242009,0.1,0,20,7,1540.5,18.0
0.750876424189,0.1,0,45,46,1569.0,28.5
0.750853242321,0.1,0,30,31,1594.0,25.0
0.750838222967,0.1,0,20,21,1601.0,7.0
0.750831255195,0.1,0,20,10,1624.5,23.5
0.750822368421,0.1,0,20,13,1646.5,22.0
0.750814332248,0.1,0,35,12,1672.0,25.5
0.750809716599,0.1,0,20,7,1690.0,18.0
0.750799360512,0.1,0,25,16,1711.5,21.5
0.750791765637,0.1,0,20,12,1729.5,18.0
0.750788643533,0.1,0,20,5,1747.5,18.0
0.75077579519,0.1,0,30,21,1769.5,22.0
0.750771010023,0.1,0,20,8,1791.5,22.0
0.750755287009,0.1,0,45,27,1825.0,33.5
0.750752445448,0.1,0,25,5,1845.0,20.0
0.75074906367,0.1,0,30,6,1867.0,22.0
0.750743494424,0.1,0,30,10,1889.0,22.0
0.750716332378,0.1,0,50,51,1925.0,36.0
0.750707714084,0.1,0,35,17,1949.0,24.0
0.750704225352,0.1,0,20,7,1966.0,17.0
0.750694444444,0.1,0,25,20,1986.0,20.0
0.750691085003,0.1,0,25,7,2006.0,20.0
0.750684931507,0.1,0,30,13,2028.0,22.0
0.750683060109,0.1,0,20,4,2046.0,18.0
0.750673400673,0.1,0,40,21,2072.0,26.0
0.750664893617,0.1,0,40,19,2098.0,26.0
0.750650618087,0.1,0,50,33,2133.5,35.5
0.750645577792,0.1,0,20,12,2155.5,22.0
0.750640204866,0.1,0,20,13,2173.5,18.0
0.750631711939,0.1,0,40,21,2202.5,29.0
0.75062150404,0.1,0,25,26,2219.5,17.0
0.750613873542,0.1,0,45,20,2247.5,28.0
