0.0,0.1,0,None,0,0.0,0.0
0.772222222222,0.1,0,45,45,26.5,26.5
0.765151515152,0.1,0,20,21,36.0,9.5
0.762658227848,0.1,0,25,13,57.5,21.5
0.760869565217,0.1,0,25,13,77.5,20.0
0.758928571429,0.1,0,35,20,101.5,24.0
0.7578125,0.1,0,25,16,121.5,20.0
0.756849315068,0.1,0,35,18,145.5,24.0
0.756134969325,0.1,0,40,17,171.5,26.0
0.755434782609,0.1,0,45,21,203.5,32.0
0.75495049505,0.1,0,40,18,233.5,30.0
0.754566210046,0.1,0,40,17,257.0,23.5
0.754219409283,0.1,0,30,18,279.0,22.0
0.754032258065,0.1,0,35,11,291.5,12.5
0.75390625,0.1,0,20,8,311.0,19.5
0.753717472119,0.1,0,35,13,332.5,21.5
0.753623188406,0.1,0,25,7,352.5,20.0
0.753472222222,0.1,0,25,12,375.5,23.0
0.753322259136,0.1,0,35,13,399.5,24.0
0.753236245955,0.1,0,20,8,417.5,18.0
0.753134796238,0.1,0,20,10,435.5,18.0
0.753012048193,0.1,0,25,13,455.5,20.0
0.752801120448,0.1,0,30,25,483.0,27.5
0.752617801047,0.1,0,25,25,516.5,33.5
0.7525,0.1,0,40,18,542.5,26.0
0.752427184466,0.1,0,30,12,564.5,22.0
0.752325581395,0.1,0,20,18,580.0,15.5
0.752257336343,0.1,0,20,13,598.0,18.0
0.752207505519,0.1,0,20,10,620.0,22.0
0.752141327623,0.1,0,25,14,644.0,24.0
0.752044989775,0.1,0,35,22,668.0,24.0
0.752012072435,0.1,0,20,8,686.0,18.0
0.751976284585,0.1,0,25,9,706.0,20.0
0.751934235977,0.1,0,35,11,730.0,24.0
0.751872659176,0.1,0,35,17,758.0,28.0
0.751798561151,0.1,0,25,22,776.0,18.0
0.751769911504,0.1,0,20,9,791.5,15.5
0.751721170396,0.1,0,20,16,808.5,17.0
0.751700680272,0.1,0,20,7,826.5,18.0
0.751647446458,0.1,0,35,19,852.0,25.5
0.751592356688,0.1,0,40,21,878.0,26.0
0.751529051988,0.1,0,45,26,906.0,28.0
0.751497005988,0.1,0,20,14,924.0,18.0
0.751479289941,0.1,0,20,8,942.0,18.0
0.75145137881,0.1,0,25,13,962.0,20.0
0.751428571429,0.1,0,25,11,982.0,20.0
0.751410437236,0.1,0,25,9,1002.0,20.0
0.751379310345,0.1,0,25,16,1022.0,20.0
0.751353179973,0.1,0,35,14,1046.0,24.0
0.751312335958,0.1,0,40,23,1072.5,26.5
0.751290322581,0.1,0,25,13,1092.5,20.0
0.751269035533,0.1,0,25,13,1112.5,20.0
0.751245330012,0.1,0,20,15,1130.5,18.0
0.751213592233,0.1,0,40,21,1156.5,26.0
0.751177856302,0.1,0,35,25,1180.5,24.0
0.751154734411,0.1,0,25,17,1200.5,20.0
0.751133786848,0.1,0,20,16,1224.0,23.5
0.751097694841,0.1,0,60,29,1257.0,33.0
0.751071811361,0.1,0,40,22,1288.5,31.5
0.751063829787,0.1,0,25,7,1308.5,20.0
0.751048218029,0.1,0,20,14,1332.0,23.5
0.751035196687,0.1,0,20,12,1354.0,22.0
0.751024590164,0.1,0,25,10,1374.0,20.0
0.751013171226,0.1,0,30,11,1396.0,22.0
0.751002004008,0.1,0,30,11,1418.0,22.0
0.750996015936,0.1,0,20,6,1436.0,18.0
0.750980392157,0.1,0,40,16,1462.0,26.0
0.750965250965,0.1,0,35,16,1486.0,24.0
0.750952380952,0.1,0,35,14,1511.5,25.5
0.750943396226,0.1,0,25,10,1531.5,20.0
0.750931098696,0.1,0,30,14,1553.5,22.0
0.750923361034,0.1,0,20,9,1571.5,18.0
0.750904977376,0.1,0,35,22,1595.5,24.0
0.750896057348,0.1,0,25,11,1615.5,20.0
0.75089047195,0.1,0,30,7,1633.5,18.0
0.750884955752,0.1,0,25,7,1653.5,20.0
0.750873362445,0.1,0,45,15,1681.5,28.0
0.750857632933,0.1,0,20,21,1706.0,24.5
0.750838926174,0.1,0,25,26,1724.5,18.5
0.750817661488,0.1,0,35,31,1750.0,25.5
0.750806451613,0.1,0,35,17,1774.0,24.0
0.750790513834,0.1,0,45,25,1802.0,28.0
0.75078369906,0.1,0,35,11,1826.0,24.0
0.750765696784,0.1,0,40,30,1862.0,36.0
0.750754716981,0.1,0,25,19,1887.5,25.5
0.750745156483,0.1,0,35,17,1911.5,24.0
0.750735835173,0.1,0,35,17,1939.5,28.0
0.750724637681,0.1,0,25,21,1963.5,24.0
0.750715307582,0.1,0,25,18,1991.5,28.0
0.750708717222,0.1,0,30,13,2013.5,22.0
0.750699790063,0.1,0,40,18,2039.5,26.0
0.750693481276,0.1,0,25,13,2059.5,20.0
0.750683526999,0.1,0,30,21,2081.5,22.0
0.750676132522,0.1,0,25,16,2101.5,20.0
0.750664893617,0.1,0,35,25,2128.5,27.0
0.750657462196,0.1,0,30,17,2150.5,22.0
0.750644745326,0.1,0,50,30,2180.5,30.0
0.750630119723,0.1,0,45,36,2208.5,28.0
0.750625782228,0.1,0,30,11,2230.5,22.0
0.750620732464,0.1,0,40,13,2256.5,26.0
